,date,catch_volume,id_ves,predict_volume,lower_bond,upper_bond,anomalies
7,2022-02-28,9.454,833,14.426,-17.677794253341915,46.52979425334192,0
8,2022-03-01,35.36,833,19.7345,-12.369294253341916,51.838294253341914,0
9,2022-03-02,22.198,833,24.506750000000004,-7.597044253341913,56.61054425334192,0
10,2022-03-03,18.925,833,21.48425,-10.619544253341918,53.58804425334192,0
11,2022-03-04,11.417,833,21.975,-10.128794253341916,54.07879425334192,0
12,2022-03-05,24.416,833,19.239,-12.864794253341916,51.34279425334192,0
13,2022-03-06,30.76,833,21.3795,-10.724294253341917,53.48329425334192,0
14,2022-03-07,11.163,833,19.439,-12.664794253341917,51.54279425334192,0
15,2022-03-08,27.433,833,23.443,-8.660794253341916,55.546794253341915,0
16,2022-03-09,24.761,833,23.529249999999998,-8.57454425334192,55.633044253341914,0
17,2022-03-12,5.999,833,17.339000000000002,-14.764794253341915,49.442794253341916,0
18,2022-03-13,36.142,833,23.583750000000002,-8.520044253341915,55.68754425334192,0
19,2022-03-14,48.359,833,28.815250000000002,-3.2885442533419145,60.91904425334192,0
20,2022-03-15,48.141,833,34.66025,2.556455746658081,66.76404425334192,0
21,2022-03-16,49.959,833,45.65025,13.546455746658083,77.75404425334192,0
22,2022-03-17,48.25,833,48.67725,16.573455746658084,80.78104425334192,0
23,2022-03-18,36.251,833,45.65025,13.546455746658083,77.75404425334192,0
24,2022-03-19,43.686,833,44.536500000000004,12.432705746658087,76.64029425334192,0
25,2022-03-24,17.944,833,36.53275,4.428955746658083,68.63654425334192,0
26,2022-03-25,41.396,833,34.81925,2.7154557466580798,66.92304425334191,0
27,2022-03-26,45.686,833,37.178,5.07420574665808,69.28179425334191,0
28,2022-03-27,9.254,833,28.569999999999997,-3.53379425334192,60.67379425334191,0
29,2022-03-29,13.435,833,27.44275,-4.661044253341917,59.54654425334192,0
30,2022-03-30,36.233,833,26.152,-5.951794253341916,58.25579425334192,0
31,2022-03-31,48.031,833,26.73825,-5.365544253341916,58.84204425334192,0
32,2022-04-01,41.305,833,34.751,2.6472057466580807,66.85479425334191,0
33,2022-04-02,28.415,833,38.495999999999995,6.392205746658078,70.59979425334191,0
34,2022-04-03,18.525,833,34.069,1.9652057466580857,66.17279425334192,0
35,2022-04-04,8.308,833,24.13825,-7.965544253341918,56.242044253341916,0
36,2022-04-07,20.18,833,18.857,-13.246794253341918,50.960794253341916,0
37,2022-04-08,37.778,833,21.19775,-10.906044253341918,53.301544253341916,0
38,2022-04-09,29.67,833,23.983999999999998,-8.119794253341919,56.08779425334191,0
39,2022-04-10,48.25,833,33.9695,1.8657057466580795,66.07329425334191,0
40,2022-04-11,47.904,833,40.9005,8.796705746658084,73.00429425334193,0
41,2022-04-12,43.105,833,42.23225,10.128455746658084,74.33604425334192,0
42,2022-04-13,13.653,833,38.228,6.124205746658085,70.33179425334191,0
43,2022-04-17,27.524,833,33.0465,0.9427057466580848,65.15029425334191,0
44,2022-04-18,37.76,833,30.5105,-1.5932942533419165,62.61429425334192,0
45,2022-04-19,46.723,833,31.415,-0.6887942533419178,63.518794253341916,0
46,2022-04-20,48.231,833,40.0595,7.955705746658083,72.16329425334192,0
47,2022-04-21,39.269,833,42.99575,10.891955746658084,75.09954425334192,0
48,2022-04-22,18.944,833,38.29175,6.1879557466580835,70.39554425334191,0
49,2022-04-23,40.214,833,36.664500000000004,4.560705746658087,68.76829425334192,0
50,2022-04-26,16.962,833,28.847250000000003,-3.2565442533419144,60.95104425334192,0
51,2022-04-27,35.76,833,27.97,-4.133794253341918,60.073794253341916,0
52,2022-04-30,16.816,833,27.438,-4.665794253341918,59.54179425334192,0
53,2022-05-01,24.179,833,23.429249999999996,-8.67454425334192,55.53304425334191,0
54,2022-05-02,39.923,833,29.1695,-2.9342942533419176,61.273294253341916,0
55,2022-05-03,18.466,833,24.846,-7.257794253341917,56.94979425334192,0
56,2022-05-04,23.961,833,26.63225,-5.471544253341918,58.736044253341916,0
57,2022-05-05,40.523,833,30.718249999999998,-1.3855442533419193,62.822044253341915,0
58,2022-05-06,45.868,833,32.204499999999996,0.10070574665807897,64.30829425334191,0
59,2022-05-07,55.904,833,41.564,9.460205746658083,73.66779425334192,0
60,2022-05-11,43.907000000000004,833,46.55050000000001,14.44670574665809,78.65429425334193,0
61,2022-05-12,19.956999999999997,833,41.409,9.305205746658082,73.51279425334192,0
62,2022-05-13,13.764,833,33.383,1.2792057466580857,65.48679425334191,0
63,2022-05-14,17.376,833,23.751,-8.352794253341916,55.85479425334192,0
64,2022-05-15,1.65,833,13.18675,-18.917044253341917,45.29054425334192,0
65,2022-05-16,4.11,833,9.225000000000001,-22.878794253341916,41.32879425334192,0
66,2022-05-17,35.996,833,14.783000000000001,-17.320794253341916,46.88679425334192,0
67,2022-05-18,21.362,833,15.779499999999999,-16.324294253341918,47.883294253341916,0
68,2022-05-19,36.96,833,24.607,-7.496794253341918,56.710794253341916,0
69,2022-05-20,29.706,833,31.006,-1.0977942533419167,63.10979425334192,0
70,2022-05-21,22.561,833,27.64725,-4.456544253341917,59.75104425334192,0
71,2022-05-22,18.761,833,26.997,-5.106794253341917,59.10079425334192,0
72,2022-05-23,6.872,833,19.475,-12.628794253341916,51.57879425334192,0
73,2022-05-24,29.052,833,19.311500000000002,-12.792294253341915,51.41529425334192,0
0,2022-02-16,2.133,1413,,,,0
1,2022-02-17,3.332,1413,,,,0
2,2022-02-18,2.977,1413,,,,0
3,2022-02-19,1.674,1413,2.529,-1.3335866062526889,6.391586606252689,0
4,2022-02-20,0.355,1413,2.0845,-1.778086606252689,5.947086606252689,0
5,2022-02-23,2.962,1413,1.992,-1.8705866062526888,5.854586606252688,0
6,2022-02-24,2.495,1413,1.8715,-1.9910866062526889,5.7340866062526885,0
7,2022-02-26,4.443,1413,2.5637499999999998,-1.298836606252689,6.426336606252688,0
8,2022-02-27,2.481,1413,3.09525,-0.7673366062526887,6.957836606252689,0
9,2022-02-28,3.08,1413,3.1247499999999997,-0.7378366062526891,6.987336606252688,0
10,2022-03-01,4.295,1413,3.57475,-0.2878366062526889,7.437336606252689,0
11,2022-03-02,1.014,1413,2.7175000000000002,-1.1450866062526885,6.580086606252689,0
12,2022-03-03,1.592,1413,2.49525,-1.3673366062526888,6.357836606252689,0
13,2022-03-04,1.963,1413,2.216,-1.6465866062526886,6.0785866062526885,0
14,2022-03-05,4.451,1413,2.255,-1.607586606252689,6.117586606252688,0
15,2022-03-06,4.458,1413,3.116,-0.7465866062526887,6.978586606252689,0
16,2022-03-07,2.962,1413,3.4585,-0.4040866062526889,7.321086606252688,0
17,2022-03-08,4.273,1413,4.036,0.1734133937473108,7.898586606252689,0
18,2022-03-09,5.998,1413,4.42275,0.560163393747311,8.285336606252688,0
19,2022-03-10,2.962,1413,4.04875,0.18616339374731128,7.911336606252689,0
20,2022-03-11,2.962,1413,4.04875,0.18616339374731128,7.911336606252689,0
21,2022-03-12,3.332,1413,3.8135000000000003,-0.04908660625268846,7.676086606252689,0
22,2022-03-13,4.857,1413,3.52825,-0.3343366062526889,7.390836606252689,0
23,2022-03-14,4.48,1413,3.90775,0.045163393747311265,7.770336606252689,0
24,2022-03-15,4.517,1413,4.2965,0.4339133937473112,8.15908660625269,0
25,2022-03-16,2.703,1413,4.13925,0.27666339374731086,8.001836606252688,0
26,2022-03-17,1.977,1413,3.4192500000000003,-0.44333660625268845,7.281836606252689,0
27,2022-03-18,1.599,1413,2.699,-1.163586606252689,6.561586606252689,0
28,2022-03-19,3.125,1413,2.351,-1.5115866062526888,6.213586606252688,0
29,2022-03-20,2.962,1413,2.41575,-1.4468366062526887,6.278336606252688,0
30,2022-03-21,2.362,1413,2.512,-1.3505866062526888,6.374586606252689,0
31,2022-03-22,0.696,1413,2.28625,-1.576336606252689,6.148836606252688,0
32,2022-03-23,3.036,1413,2.2640000000000002,-1.5985866062526886,6.126586606252689,0
33,2022-03-24,1.792,1413,1.9715,-1.8910866062526888,5.834086606252689,0
34,2022-03-25,2.459,1413,1.99575,-1.8668366062526889,5.8583366062526885,0
35,2022-04-19,3.488,1413,2.69375,-1.1688366062526887,6.556336606252689,0
36,2022-04-20,0.615,1413,2.0885000000000002,-1.7740866062526885,5.951086606252689,0
37,2022-04-21,1.57,1413,2.0330000000000004,-1.8295866062526884,5.895586606252689,0
38,2022-04-22,5.946,1413,2.90475,-0.9578366062526888,6.767336606252689,0
39,2022-04-23,1.281,1413,2.353,-1.5095866062526886,6.215586606252689,0
40,2022-04-24,3.762,1413,3.1397500000000003,-0.7228366062526885,7.002336606252689,0
41,2022-04-25,7.442,1413,4.60775,0.7451633937473114,8.470336606252689,0
42,2022-04-26,6.479,1413,4.741,0.8784133937473109,8.603586606252689,0
43,2022-04-27,5.946,1413,5.90725,2.0446633937473115,9.769836606252689,0
44,2022-04-29,1.777,1413,5.4110000000000005,1.5484133937473117,9.273586606252689,0
45,2022-04-30,2.547,1413,4.187250000000001,0.3246633937473118,8.04983660625269,0
46,2022-05-01,3.273,1413,3.38575,-0.476836606252689,7.248336606252689,0
47,2022-05-02,0.985,1413,2.1455,-1.7170866062526886,6.008086606252689,0
48,2022-05-03,0.148,1413,1.7382499999999999,-2.124336606252689,5.600836606252688,0
49,2022-05-06,0.741,1413,1.28675,-2.5758366062526887,5.149336606252689,0
50,2022-05-07,0.459,1413,0.58325,-3.2793366062526887,4.445836606252689,0
51,2022-05-08,5.983,1413,1.8327499999999999,-2.029836606252689,5.695336606252688,1
52,2022-05-09,2.155,1413,2.3345000000000002,-1.5280866062526886,6.1970866062526895,0
53,2022-05-10,1.503,1413,2.5250000000000004,-1.3375866062526884,6.38758660625269,0
54,2022-05-11,3.051,1413,3.173,-0.6895866062526887,7.035586606252689,0
55,2022-05-12,2.051,1413,2.1900000000000004,-1.6725866062526884,6.052586606252689,0
56,2022-05-13,2.725,1413,2.3325000000000005,-1.5300866062526883,6.195086606252689,0
57,2022-05-14,4.154,1413,2.9952500000000004,-0.8673366062526884,6.85783660625269,0
58,2022-05-15,2.733,1413,2.9157500000000005,-0.9468366062526883,6.778336606252689,0
59,2022-05-16,1.481,1413,2.7732500000000004,-1.0893366062526884,6.635836606252689,0
60,2022-05-17,2.214,1413,2.6455,-1.2170866062526886,6.508086606252689,0
61,2022-05-18,5.339,1413,2.9417500000000008,-0.920836606252688,6.80433660625269,0
62,2022-05-19,4.05,1413,3.2710000000000004,-0.5915866062526884,7.133586606252689,0
63,2022-05-20,4.651,1413,4.0635,0.20091339374731154,7.926086606252689,0
64,2022-05-21,5.564,1413,4.901000000000001,1.038413393747312,8.763586606252689,0
65,2022-05-22,0.852,1413,3.77925,-0.08333660625268857,7.641836606252689,0
66,2022-05-24,0.774,1413,2.9602500000000003,-0.9023366062526885,6.8228366062526895,0
67,2022-05-25,5.119,1413,3.0772500000000003,-0.7853366062526885,6.939836606252689,0
0,2022-02-17,96.39,1329,,,,0
1,2022-02-18,159.0,1329,,,,0
2,2022-02-19,90.0,1329,,,,0
3,2022-02-20,174.15,1329,129.885,-2.1402815954815253,261.9102815954815,0
4,2022-02-21,132.47,1329,138.905,6.879718404518485,270.9302815954815,0
5,2022-02-22,217.5,1329,153.53,21.504718404518485,285.5552815954815,0
6,2022-02-23,217.75,1329,185.4675,53.442218404518485,317.4927815954815,0
7,2022-02-24,228.75,1329,199.1175,67.09221840451849,331.14278159548155,0
8,2022-02-25,284.021,1329,237.00525,104.97996840451847,369.03053159548153,0
9,2022-02-26,204.301,1329,233.7055,101.68021840451848,365.7307815954815,0
10,2022-02-27,209.5,1329,231.643,99.61771840451848,363.6682815954815,0
11,2022-02-28,170.021,1329,216.96075,84.93546840451847,348.9860315954815,0
12,2022-03-01,80.5,1329,166.08049999999997,34.055218404518456,298.1057815954815,0
13,2022-03-02,88.33,1329,137.08775,5.062468404518484,269.1130315954815,0
14,2022-03-03,20.2,1329,89.76275,-42.26253159548152,221.78803159548153,0
15,2022-03-04,264.01,1329,113.25999999999999,-18.765281595481525,245.2852815954815,1
16,2022-03-14,114.26,1329,121.69999999999999,-10.325281595481528,253.7252815954815,0
17,2022-03-15,223.75,1329,155.555,23.52971840451849,287.58028159548155,0
18,2022-03-16,228.0,1329,207.505,75.47971840451848,339.5302815954815,0
19,2022-03-17,232.001,1329,199.50275,67.47746840451848,331.5280315954815,0
20,2022-03-18,201.93,1329,221.42024999999998,89.39496840451847,353.4455315954815,0
21,2022-03-19,149.34,1329,202.81775000000002,70.7924684045185,334.84303159548153,0
22,2022-03-21,35.37,1329,154.66025,22.634968404518474,286.6855315954815,0
23,2022-03-23,22.98,1329,102.405,-29.620281595481515,234.43028159548152,0
24,2022-03-24,34.14,1329,60.457499999999996,-71.56778159548152,192.48278159548153,0
25,2022-03-25,39.63,1329,33.03,-98.99528159548152,165.05528159548152,0
26,2022-04-09,83.642,1329,45.098,-86.92728159548152,177.1232815954815,0
27,2022-04-10,73.215,1329,57.65675,-74.36853159548151,189.68203159548153,0
28,2022-04-11,86.926,1329,70.85325,-61.17203159548151,202.87853159548152,0
29,2022-04-12,76.687,1329,80.1175,-51.90778159548151,212.14278159548152,0
30,2022-04-13,130.057,1329,91.72125,-40.30403159548152,223.7465315954815,0
31,2022-04-14,227.528,1329,130.2995,-1.7257815954815214,262.3247815954815,0
32,2022-04-15,230.827,1329,166.27474999999998,34.24946840451847,298.3000315954815,0
33,2022-04-16,227.316,1329,203.932,71.90671840451847,335.9572815954815,0
34,2022-04-17,231.762,1329,229.35825,97.33296840451848,361.3835315954815,0
35,2022-04-18,231.762,1329,230.41675,98.39146840451849,362.4420315954815,0
36,2022-04-19,223.923,1329,228.69075,96.66546840451849,360.7160315954815,0
37,2022-04-20,221.598,1329,227.26125000000002,95.2359684045185,359.2865315954815,0
38,2022-04-21,231.792,1329,227.26875,95.2434684045185,359.29403159548156,0
39,2022-04-22,247.173,1329,231.1215,99.09621840451848,363.1467815954815,0
40,2022-04-23,251.466,1329,238.00725,105.98196840451848,370.0325315954815,0
41,2022-04-24,143.31,1329,218.43525000000002,86.40996840451851,350.46053159548154,0
42,2022-05-03,136.145,1329,194.5235,62.4982184045185,326.5487815954815,0
43,2022-05-04,217.205,1329,187.03150000000002,55.006218404518506,319.05678159548154,0
44,2022-05-05,217.026,1329,178.4215,46.39621840451849,310.4467815954815,0
45,2022-05-06,221.676,1329,198.013,65.98771840451849,330.0382815954815,0
46,2022-05-07,111.831,1329,191.9345,59.9092184045185,323.95978159548156,0
47,2022-05-10,159.875,1329,177.60199999999998,45.57671840451846,309.62728159548146,0
48,2022-05-11,211.327,1329,176.17725000000002,44.1519684045185,308.20253159548156,0
49,2022-05-12,126.215,1329,152.31199999999998,20.286718404518467,284.3372815954815,0
50,2022-05-13,138.237,1329,158.9135,26.888218404518483,290.9387815954815,0
51,2022-05-14,155.92,1329,157.92475,25.899468404518473,289.9500315954815,0
52,2022-05-15,100.09,1329,130.1155,-1.909781595481519,262.1407815954815,0
53,2022-05-16,71.297,1329,116.386,-15.63928159548152,248.4112815954815,0
54,2022-05-17,92.812,1329,105.02974999999999,-26.995531595481523,237.05503159548152,0
55,2022-05-18,64.252,1329,82.11274999999999,-49.912531595481525,214.1380315954815,0
0,2022-02-17,6.03,1457,,,,0
1,2022-02-18,6.775,1457,,,,0
2,2022-02-19,3.429,1457,,,,0
3,2022-02-20,11.062000000000001,1457,6.824,-11.766130734821301,25.4141307348213,0
4,2022-02-21,11.364,1457,8.1575,-10.4326307348213,26.7476307348213,0
5,2022-02-22,13.827999999999998,1457,9.92075,-8.669380734821301,28.5108807348213,0
6,2022-02-23,9.92,1457,11.5435,-7.046630734821301,30.133630734821303,0
7,2022-02-24,17.526,1457,13.1595,-5.430630734821301,31.749630734821302,0
8,2022-02-25,5.842,1457,11.778999999999998,-6.811130734821303,30.369130734821297,0
9,2022-02-27,24.777,1457,14.51625,-4.0738807348213015,33.1063807348213,0
10,2022-02-28,24.438000000000002,1457,18.14575,-0.44438073482130136,36.7358807348213,0
11,2022-03-01,13.212000000000002,1457,17.06725,-1.5228807348212996,35.6573807348213,0
12,2022-03-02,7.702999999999999,1457,17.532500000000002,-1.0576307348212985,36.1226307348213,0
13,2022-03-03,1.435,1457,11.697000000000001,-6.8931307348213,30.287130734821304,0
14,2022-03-04,0.785,1457,5.78375,-12.8063807348213,24.373880734821302,0
15,2022-03-05,23.895999999999997,1457,8.454749999999999,-10.135380734821302,27.044880734821298,0
16,2022-03-06,31.996000000000002,1457,14.528,-4.0621307348213005,33.1181307348213,0
17,2022-03-07,7.829,1457,16.1265,-2.463630734821301,34.7166307348213,0
18,2022-03-08,7.2780000000000005,1457,17.749750000000002,-0.8403807348212986,36.33988073482131,0
19,2022-03-09,4.2170000000000005,1457,12.83,-5.760130734821301,31.4201307348213,0
20,2022-03-10,21.572999999999997,1457,10.224250000000001,-8.3658807348213,28.814380734821302,0
21,2022-03-11,2.792,1457,8.965,-9.625130734821301,27.5551307348213,0
22,2022-03-12,29.832,1457,14.6035,-3.9866307348213006,33.1936307348213,0
23,2022-03-13,11.399000000000001,1457,16.399,-2.1911307348213,34.9891307348213,0
24,2022-03-14,11.177,1457,13.8,-4.7901307348213,32.3901307348213,0
25,2022-03-15,16.406,1457,17.2035,-1.3866307348213027,35.7936307348213,0
26,2022-03-16,11.668,1457,12.6625,-5.927630734821301,31.252630734821302,0
27,2022-03-17,7.385999999999999,1457,11.65925,-6.930880734821301,30.2493807348213,0
28,2022-03-18,2.004,1457,9.366,-9.224130734821301,27.9561307348213,0
29,2022-03-20,4.401,1457,6.364749999999999,-12.225380734821302,24.9548807348213,0
30,2022-03-22,0.894,1457,3.6712499999999997,-14.9188807348213,22.2613807348213,0
31,2022-03-23,14.734,1457,5.50825,-13.0818807348213,24.0983807348213,0
32,2022-03-24,15.296000000000001,1457,8.83125,-9.7588807348213,27.4213807348213,0
33,2022-03-25,10.727,1457,10.41275,-8.1773807348213,29.002880734821304,0
34,2022-03-26,11.950000000000001,1457,13.176750000000002,-5.413380734821299,31.766880734821303,0
35,2022-03-27,11.753,1457,12.431500000000002,-6.158630734821299,31.0216307348213,0
36,2022-03-28,12.181,1457,11.652750000000001,-6.9373807348213,30.242880734821302,0
37,2022-03-29,5.874,1457,10.4395,-8.1506307348213,29.029630734821303,0
38,2022-04-03,8.861,1457,9.66725,-8.922880734821302,28.2573807348213,0
39,2022-04-04,22.671999999999997,1457,12.396999999999998,-6.1931307348213025,30.9871307348213,0
40,2022-04-05,27.835,1457,16.310499999999998,-2.2796307348213034,34.9006307348213,0
41,2022-04-06,3.6879999999999997,1457,15.764,-2.8261307348213016,34.3541307348213,0
42,2022-04-07,17.174999999999997,1457,17.842499999999998,-0.7476307348213034,36.4326307348213,0
43,2022-04-08,10.09,1457,14.697,-3.893130734821302,33.287130734821304,0
44,2022-04-09,4.924,1457,8.969249999999999,-9.620880734821302,27.5593807348213,0
45,2022-04-10,5.7219999999999995,1457,9.477749999999999,-9.112380734821302,28.0678807348213,0
46,2022-04-11,14.238,1457,8.743500000000001,-9.8466307348213,27.333630734821302,0
47,2022-04-12,7.472,1457,8.089,-10.5011307348213,26.6791307348213,0
48,2022-04-13,6.152,1457,8.396,-10.1941307348213,26.9861307348213,0
49,2022-04-14,13.233,1457,10.27375,-8.316380734821301,28.8638807348213,0
50,2022-04-15,12.333,1457,9.7975,-8.792630734821302,28.3876307348213,0
51,2022-04-16,3.8249999999999997,1457,8.88575,-9.704380734821301,27.475880734821303,0
52,2022-04-17,14.308,1457,10.92475,-7.6653807348213014,29.5148807348213,0
53,2022-04-18,10.989,1457,10.36375,-8.226380734821301,28.9538807348213,0
54,2022-04-19,15.908999999999999,1457,11.25775,-7.332380734821301,29.847880734821302,0
55,2022-04-20,5.487,1457,11.67325,-6.9168807348213015,30.2633807348213,0
