,date,catch_volume,id_own,predict_volume,lower_bond,upper_bond,anomalies
94,2022-04-29,6.749,1207,8.07225,-41.979496550014375,58.12399655001438,0
95,2022-04-30,9.053,1207,8.65,-41.40174655001438,58.70174655001438,0
96,2022-05-01,3.5460000000000003,1207,6.17525,-43.87649655001438,56.22699655001438,0
97,2022-05-02,3.213,1207,5.64025,-44.41149655001438,55.69199655001438,0
98,2022-05-03,5.677,1207,5.37225,-44.67949655001438,55.42399655001438,0
99,2022-05-04,10.459,1207,5.72375,-44.327996550014376,55.77549655001438,0
100,2022-05-05,5.32,1207,6.16725,-43.884496550014376,56.21899655001438,0
101,2022-05-06,16.021,1207,9.369250000000001,-40.68249655001438,59.42099655001438,0
102,2022-05-07,11.595,1207,10.84875,-39.202996550014376,60.90049655001438,0
103,2022-05-08,9.386999999999999,1207,10.580750000000002,-39.47099655001438,60.63249655001438,0
104,2022-05-09,7.2010000000000005,1207,11.050999999999998,-39.000746550014384,61.10274655001437,0
105,2022-05-10,0.588,1207,7.19275,-42.85899655001438,57.244496550014375,0
106,2022-05-11,7.696000000000001,1207,6.218,-43.83374655001438,56.269746550014375,0
107,2022-05-12,8.138,1207,5.90575,-44.14599655001438,55.957496550014376,0
108,2022-05-13,8.184999999999999,1207,6.15175,-43.89999655001438,56.20349655001438,0
109,2022-05-14,25.915,1207,12.4835,-37.56824655001438,62.53524655001438,0
110,2022-05-16,148.375,1207,47.65325,-2.3984965500143787,97.70499655001439,1
111,2022-05-17,179.669,1207,90.536,40.48425344998562,140.58774655001437,1
112,2022-05-18,185.08800000000002,1207,134.76175,84.71000344998563,184.81349655001438,1
113,2022-05-19,186.17600000000002,1207,174.82700000000003,124.77525344998566,224.8787465500144,0
114,2022-05-20,180.806,1207,182.93475,132.88300344998564,232.98649655001438,0
115,2022-05-21,175.35199999999998,1207,181.8555,131.80375344998563,231.90724655001438,0
116,2022-05-22,175.35899999999998,1207,179.42325,129.37150344998562,229.47499655001437,0
117,2022-05-23,116.586,1207,162.02575,111.97400344998562,212.07749655001436,0
118,2022-05-24,6.497,1207,118.4485,68.39675344998562,168.50024655001437,1
119,2022-05-25,8.41,1207,76.713,26.661253449985615,126.76474655001437,1
120,2022-05-26,22.232,1207,38.43125,-11.62049655001438,88.48299655001438,0
0,2022-01-01,47.493,962,,,,0
1,2022-01-06,21.349999999999998,962,,,,0
2,2022-01-07,82.416,962,,,,0
3,2022-01-10,38.742000000000004,962,47.50025,-16.86493527761835,111.86543527761836,0
4,2022-01-27,15.029,962,39.38425,-24.98093527761835,103.74943527761835,0
5,2022-02-04,31.901,962,42.022000000000006,-22.343185277618346,106.38718527761836,0
6,2022-02-05,90.024,962,43.92400000000001,-20.441185277618345,108.28918527761836,0
7,2022-02-06,100.022,962,59.244,-5.121185277618352,123.60918527761835,0
8,2022-02-08,52.054,962,68.50025,4.135064722381642,132.86543527761836,0
9,2022-02-09,39.76,962,70.465,6.099814722381652,134.83018527761834,0
10,2022-02-11,31.629,962,55.86625000000001,-8.498935277618344,120.23143527761836,0
11,2022-02-12,35.797,962,39.81,-24.55518527761835,104.17518527761835,0
12,2022-02-13,49.898,962,39.271,-25.09418527761835,103.63618527761835,0
13,2022-02-14,41.523,962,39.71175000000001,-24.653435277618343,104.07693527761836,0
14,2022-02-15,25.474,962,38.173,-26.19218527761835,102.53818527761835,0
15,2022-02-16,18.268,962,33.79075,-30.57443527761835,98.15593527761835,0
16,2022-02-18,46.704,962,32.992250000000006,-31.372935277618346,97.35743527761835,0
17,2022-02-19,78.488,962,42.23350000000001,-22.131685277618345,106.59868527761836,0
18,2022-02-20,89.434,962,58.2235,-6.14168527761835,122.58868527761835,0
19,2022-02-21,96.922,962,77.887,13.521814722381649,142.25218527761837,0
20,2022-02-22,35.018,962,74.9655,10.600314722381654,139.33068527761836,0
21,2022-02-26,33.694,962,63.767,-0.5981852776183487,128.13218527761836,0
22,2022-02-27,60.336,962,56.49250000000001,-7.872685277618345,120.85768527761836,0
23,2022-02-28,89.824,962,54.718,-9.647185277618348,119.08318527761836,0
24,2022-03-01,96.99,962,70.211,5.845814722381647,134.57618527761835,0
25,2022-03-02,63.726,962,77.719,13.353814722381642,142.08418527761836,0
26,2022-03-03,76.346,962,81.7215,17.356314722381654,146.08668527761836,0
27,2022-03-04,83.708,962,80.1925,15.827314722381644,144.55768527761836,0
28,2022-03-05,79.54,962,75.83000000000001,11.46481472238166,140.19518527761835,0
29,2022-03-06,11.695,962,62.822250000000004,-1.5429352776183478,127.18743527761836,0
30,2022-03-07,46.587,962,55.38250000000001,-8.982685277618344,119.74768527761836,0
31,2022-03-08,64.076,962,50.474500000000006,-13.890685277618346,114.83968527761836,0
32,2022-03-11,18.891,962,35.312250000000006,-29.052935277618346,99.67743527761836,0
33,2022-03-12,58.155,962,46.92725000000001,-17.437935277618344,111.29243527761835,0
34,2022-03-13,69.023,962,52.53625,-11.82893527761835,116.90143527761836,0
35,2022-03-14,25.163,962,42.80800000000001,-21.557185277618345,107.17318527761836,0
36,2022-03-15,35.446,962,46.94675000000001,-17.418435277618343,111.31193527761836,0
37,2022-03-16,32.564,962,40.54900000000001,-23.816185277618345,104.91418527761836,0
38,2022-03-17,89.434,962,45.65175000000001,-18.713435277618345,110.01693527761836,0
39,2022-03-20,33.655,962,47.774750000000004,-16.590435277618347,112.13993527761835,0
40,2022-03-21,47.56,962,50.803250000000006,-13.561935277618346,115.16843527761836,0
41,2022-03-22,47.444,962,54.523250000000004,-9.841935277618347,118.88843527761836,0
42,2022-03-23,60.034,962,47.17325000000001,-17.19193527761834,111.53843527761836,0
43,2022-03-24,86.094,962,60.28300000000001,-4.082185277618343,124.64818527761835,0
44,2022-03-25,95.627,962,72.29975,7.934564722381651,136.66493527761835,0
45,2022-03-26,39.536,962,70.32275,5.9575647223816475,134.68793527761835,0
46,2022-03-29,41.592,962,65.71225000000001,1.3470647223816599,130.07743527761835,0
47,2022-03-30,58.584,962,58.83475000000001,-5.530435277618345,123.19993527761835,0
48,2022-03-31,35.796,962,43.87700000000001,-20.488185277618342,108.24218527761836,0
49,2022-04-01,89.638,962,56.40250000000001,-7.962685277618341,120.76768527761837,0
50,2022-04-02,36.753,962,55.192750000000004,-9.172435277618348,119.55793527761836,0
0,2022-01-01,0.229,1200,,,,0
1,2022-01-02,7.374,1200,,,,0
2,2022-01-03,17.076,1200,,,,0
3,2022-01-04,57.343,1200,20.5055,-10.488820665106037,51.49982066510604,1
4,2022-01-05,78.262,1200,40.01375,9.019429334893964,71.00807066510603,1
5,2022-01-06,92.953,1200,61.408500000000004,30.414179334893966,92.40282066510605,1
6,2022-01-07,91.265,1200,79.95575,48.96142933489396,110.95007066510604,0
7,2022-01-08,116.256,1200,94.68400000000001,63.689679334893974,125.67832066510604,0
8,2022-01-09,119.491,1200,104.99125000000001,73.99692933489396,135.98557066510605,0
9,2022-01-10,98.839,1200,106.46275,75.46842933489395,137.45707066510604,0
10,2022-01-11,121.675,1200,114.06525,83.07092933489398,145.05957066510604,0
11,2022-01-12,146.735,1200,121.685,90.69067933489396,152.67932066510605,0
12,2022-01-13,147.675,1200,128.731,97.73667933489395,159.72532066510604,0
13,2022-01-14,121.929,1200,134.5035,103.50917933489396,165.49782066510605,0
14,2022-01-15,118.792,1200,133.78275000000002,102.78842933489398,164.77707066510607,0
15,2022-01-16,127.02600000000001,1200,128.8555,97.86117933489396,159.84982066510605,0
16,2022-01-17,123.82600000000001,1200,122.89325000000001,91.89892933489398,153.88757066510604,0
17,2022-01-18,112.523,1200,120.54175,89.54742933489396,151.53607066510602,0
18,2022-01-19,110.91799999999999,1200,118.57325,87.57892933489396,149.56757066510605,0
19,2022-01-20,114.587,1200,115.4635,84.46917933489397,146.45782066510603,0
20,2022-01-21,101.633,1200,109.91524999999999,78.92092933489394,140.90957066510603,0
21,2022-01-22,112.657,1200,109.94875,78.95442933489397,140.94307066510603,0
22,2022-01-23,132.591,1200,115.367,84.37267933489397,146.36132066510604,0
23,2022-01-24,111.28,1200,114.54025000000001,83.54592933489397,145.53457066510606,0
24,2022-01-25,115.854,1200,118.0955,87.10117933489397,149.08982066510603,0
25,2022-01-26,96.381,1200,114.0265,83.03217933489395,145.02082066510604,0
26,2022-01-27,112.77199999999999,1200,109.07175,78.07742933489396,140.06607066510603,0
27,2022-01-28,106.77900000000001,1200,107.94649999999999,76.95217933489394,138.94082066510603,0
28,2022-01-29,97.988,1200,103.47999999999999,72.48567933489394,134.47432066510603,0
29,2022-01-30,104.31,1200,105.46225000000001,74.46792933489397,136.45657066510606,0
30,2022-01-31,124.92099999999999,1200,108.49950000000001,77.50517933489397,139.49382066510606,0
31,2022-02-01,94.477,1200,105.424,74.42967933489396,136.41832066510605,0
32,2022-02-02,83.044,1200,101.68799999999999,70.69367933489394,132.68232066510603,0
33,2022-02-03,98.314,1200,100.18900000000001,69.19467933489398,131.18332066510604,0
34,2022-02-04,105.794,1200,95.40725,64.41292933489396,126.40157066510605,0
35,2022-02-05,80.778,1200,91.9825,60.988179334893964,122.97682066510603,0
36,2022-02-06,83.72200000000001,1200,92.152,61.15767933489396,123.14632066510603,0
37,2022-02-07,99.246,1200,92.38499999999999,61.39067933489395,123.37932066510604,0
38,2022-02-08,78.803,1200,85.63725,54.64292933489396,116.63157066510604,0
39,2022-02-09,78.348,1200,85.02974999999999,54.035429334893955,116.02407066510602,0
40,2022-02-10,89.328,1200,86.43125,55.43692933489397,117.42557066510605,0
41,2022-02-11,106.152,1200,88.15775,57.163429334893955,119.15207066510604,0
42,2022-02-12,79.923,1200,88.43775,57.443429334893956,119.43207066510604,0
43,2022-02-13,62.94,1200,84.58574999999999,53.59142933489395,115.58007066510604,0
44,2022-02-14,79.86,1200,82.21875,51.22442933489396,113.21307066510604,0
45,2022-02-15,55.001000000000005,1200,69.431,38.43667933489396,100.42532066510603,0
46,2022-02-16,32.692,1200,57.62325,26.62892933489396,88.61757066510603,0
47,2022-02-17,68.291,1200,58.961,27.96667933489396,89.95532066510603,0
48,2022-02-18,37.878,1200,48.46549999999999,17.471179334893954,79.45982066510604,0
49,2022-02-19,52.178,1200,47.75975,16.76542933489396,78.75407066510604,0
50,2022-02-20,43.473,1200,50.455,19.46067933489396,81.44932066510603,0
51,2022-02-21,29.816000000000003,1200,40.83625,9.841929334893962,71.83057066510604,0
52,2022-02-24,18.473,1200,35.985,4.9906793348939615,66.97932066510603,0
53,2022-02-25,34.601,1200,31.59075,0.596429334893962,62.58507066510604,0
54,2022-02-26,29.658,1200,28.137,-2.8573206651060374,59.13132066510604,0
55,2022-02-27,32.215,1200,28.73675,-2.257570665106037,59.73107066510604,0
56,2022-02-28,24.48,1200,30.238500000000002,-0.755820665106036,61.23282066510604,0
57,2022-03-01,20.145,1200,26.6245,-4.369820665106037,57.61882066510604,0
58,2022-03-02,28.580000000000002,1200,26.355,-4.6393206651060375,57.349320665106035,0
59,2022-03-03,31.831,1200,26.259,-4.7353206651060376,57.25332066510604,0
60,2022-03-04,37.793,1200,29.587249999999997,-1.4070706651060405,60.581570665106035,0
61,2022-03-05,29.472,1200,31.919,0.9246793348939626,62.91332066510604,0
62,2022-03-06,26.236,1200,31.333000000000002,0.33867933489396407,62.32732066510604,0
63,2022-03-07,13.777,1200,26.8195,-4.174820665106036,57.813820665106036,0
64,2022-03-08,4.481,1200,18.491500000000002,-12.502820665106036,49.48582066510604,0
65,2022-03-09,18.845,1200,15.83475,-15.159570665106038,46.82907066510604,0
66,2022-03-10,16.384,1200,13.371749999999999,-17.62257066510604,44.36607066510604,0
67,2022-03-11,14.498000000000001,1200,13.552,-17.44232066510604,44.54632066510604,0
68,2022-03-12,29.238,1200,19.74125,-11.253070665106037,50.73557066510604,0
69,2022-03-13,28.575000000000003,1200,22.173750000000002,-8.820570665106036,53.16807066510604,0
70,2022-03-14,34.287,1200,26.6495,-4.344820665106038,57.643820665106034,0
71,2022-03-15,47.093,1200,34.798249999999996,3.803929334893958,65.79257066510604,0
72,2022-03-16,45.757,1200,38.928,7.933679334893959,69.92232066510604,0
73,2022-03-17,39.724,1200,41.71525,10.72092933489396,72.70957066510604,0
74,2022-03-18,18.487,1200,37.76525,6.770929334893964,68.75957066510604,0
75,2022-03-20,0.03,1200,25.999499999999998,-4.99482066510604,56.993820665106036,0
76,2022-03-21,0.253,1200,14.623499999999998,-16.370820665106038,45.61782066510604,0
77,2022-03-22,0.191,1200,4.74025,-26.25407066510604,35.734570665106034,0
78,2022-03-23,10.72,1200,2.7985,-28.195820665106037,33.792820665106035,0
79,2022-03-26,0.6930000000000001,1200,2.9642500000000003,-28.030070665106038,33.95857066510604,0
80,2022-03-27,0.876,1200,3.1200000000000006,-27.874320665106037,34.114320665106035,0
81,2022-03-28,5.88,1200,4.54225,-26.45207066510604,35.53657066510604,0
82,2022-03-29,27.748,1200,8.79925,-22.195070665106037,39.79357066510604,0
83,2022-03-30,0.179,1200,8.67075,-22.32357066510604,39.665070665106036,0
84,2022-03-31,0.856,1200,8.66575,-22.32857066510604,39.66007066510603,0
85,2022-04-01,1.073,1200,7.464,-23.53032066510604,38.45832066510604,0
86,2022-04-02,1.278,1200,0.8464999999999991,-30.14782066510604,31.840820665106037,0
87,2022-04-03,0.646,1200,0.9632499999999992,-30.03107066510604,31.957570665106037,0
88,2022-04-05,0.316,1200,0.828249999999999,-30.166070665106037,31.82257066510604,0
89,2022-04-06,1.4429999999999998,1200,0.9207499999999991,-30.07357066510604,31.915070665106036,0
90,2022-04-07,6.737,1200,2.285499999999999,-28.70882066510604,33.27982066510604,0
91,2022-04-08,11.766,1200,5.065499999999999,-25.928820665106038,36.05982066510604,0
92,2022-04-09,11.391,1200,7.834249999999999,-23.16007066510604,38.828570665106035,0
93,2022-04-10,12.679,1200,10.643249999999998,-20.35107066510604,41.63757066510604,0
94,2022-04-11,13.322999999999999,1200,12.289749999999998,-18.70457066510604,43.284070665106036,0
95,2022-04-12,23.599999999999998,1200,15.248249999999999,-15.74607066510604,46.24257066510604,0
96,2022-04-13,29.34,1200,19.7355,-11.25882066510604,50.72982066510603,0
97,2022-04-14,33.735,1200,24.999499999999998,-5.99482066510604,55.993820665106036,0
98,2022-04-15,22.349999999999998,1200,27.256249999999998,-3.73807066510604,58.25057066510604,0
99,2022-04-16,19.549,1200,26.243499999999997,-4.7508206651060405,57.237820665106035,0
100,2022-04-17,29.522000000000002,1200,26.289,-4.705320665106036,57.28332066510604,0
101,2022-04-18,28.963,1200,25.096,-5.898320665106038,56.090320665106034,0
102,2022-04-19,30.125,1200,27.03975,-3.9545706651060364,58.03407066510604,0
103,2022-04-20,45.622,1200,33.558,2.563679334893962,64.55232066510604,0
104,2022-04-21,49.567,1200,38.569250000000004,7.574929334893966,69.56357066510604,0
105,2022-04-22,51.608,1200,44.2305,13.236179334893961,75.22482066510604,0
106,2022-04-23,65.615,1200,53.102999999999994,22.108679334893957,84.09732066510603,0
107,2022-04-24,90.895,1200,64.42124999999999,33.42692933489395,95.41557066510603,0
108,2022-04-25,23.552,1200,57.9175,26.92317933489396,88.91182066510603,1
109,2022-04-26,11.152999999999999,1200,47.803749999999994,16.809429334893956,78.79807066510602,1
110,2022-04-27,11.221,1200,34.20525,3.2109293348939616,65.19957066510604,0
111,2022-04-28,19.310000000000002,1200,16.309,-14.685320665106037,47.30332066510604,0
112,2022-04-29,2.516,1200,11.05,-19.944320665106037,42.04432066510604,0
113,2022-04-30,7.753,1200,10.200000000000001,-20.794320665106035,41.19432066510604,0
114,2022-05-01,0.568,1200,7.5367500000000005,-23.457570665106037,38.531070665106036,0
115,2022-05-02,4.724,1200,3.89025,-27.104070665106036,34.88457066510604,0
116,2022-05-03,1.868,1200,3.72825,-27.26607066510604,34.72257066510604,0
117,2022-05-04,0.249,1200,1.85225,-29.142070665106036,32.846570665106036,0
118,2022-05-05,2.348,1200,2.29725,-28.69707066510604,33.291570665106036,0
119,2022-05-06,0.8220000000000001,1200,1.32175,-29.672570665106036,32.31607066510604,0
120,2022-05-07,1.6420000000000001,1200,1.26525,-29.729070665106036,32.25957066510604,0
121,2022-05-08,0.316,1200,1.282,-29.712320665106038,32.27632066510604,0
122,2022-05-09,1.078,1200,0.9645000000000001,-30.029820665106037,31.95882066510604,0
123,2022-05-10,1.152,1200,1.0470000000000002,-29.947320665106037,32.041320665106035,0
124,2022-05-11,1.597,1200,1.03575,-29.958570665106038,32.03007066510604,0
125,2022-05-13,1.912,1200,1.43475,-29.559570665106037,32.42907066510604,0
126,2022-05-14,3.025,1200,1.9215,-29.072820665106036,32.91582066510604,0
127,2022-05-15,3.893,1200,2.60675,-28.38757066510604,33.601070665106036,0
128,2022-05-16,1.946,1200,2.6939999999999995,-28.30032066510604,33.68832066510604,0
129,2022-05-17,1.365,1200,2.55725,-28.437070665106038,33.55157066510604,0
130,2022-05-18,0.762,1200,1.9914999999999998,-29.00282066510604,32.98582066510604,0
131,2022-05-19,29.37,1200,8.36075,-22.63357066510604,39.35507066510604,0
132,2022-05-20,2.1310000000000002,1200,8.407,-22.587320665106038,39.40132066510604,0
133,2022-05-21,1.049,1200,8.328,-22.66632066510604,39.322320665106034,0
134,2022-05-22,0.41800000000000004,1200,8.241999999999999,-22.75232066510604,39.236320665106035,0
135,2022-05-24,12.075,1200,3.91825,-27.076070665106037,34.91257066510604,0
136,2022-05-25,26.163,1200,9.92625,-21.06807066510604,40.92057066510604,0
137,2022-05-26,22.924,1200,15.395,-15.599320665106038,46.38932066510604,0
0,2022-01-01,201.13491299999998,905,,,,0
1,2022-01-02,369.260381,905,,,,0
2,2022-01-03,497.591202,905,,,,0
3,2022-01-04,489.228204,905,389.303675,91.62740012053473,686.9799498794653,0
4,2022-01-05,456.807871,905,453.2219145,155.54563962053476,750.8981893794653,0
